UA|6084|||YV|6084|IAH|ELP|20200725|6|1955|1955|1949|2047|2047|2025|0|0|112|96|-6|-22|-16|2001|2023|N87339|12|2|82||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200709|4|1010|1010|1008|1057|1057|1050|0|0|107|102|-2|-7|-5|1021|1044|N85354|13|6|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200717|5|1955|1955|1954|2047|2047|2042|0|0|112|108|-1|-5|-4|2015|2040|N83329|21|2|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200731|5|1030|1030|1026|1323|1323|1320|0|0|113|114|-4|-3|1|1033|1307|N87318|7|13|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200727|1|1955|1955|1948|2047|2047|2028|0|0|112|100|-7|-19|-12|2000|2025|N89342|12|3|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200724|5|1955|1955|1952|2047|2047|2033|0|0|112|101|-3|-14|-11|2005|2029|N89317|13|4|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200701|3|1515|1515|1510|1806|1806|1808|0|0|111|118|-5|2|7|1523|1753|N87302|13|15|90||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200725|6|1600|1600|1554|1851|1851|1849|0|0|111|115|-6|-2|4|1606|1842|N86316|12|7|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200713|1|1010|1010|1001|1057|1057|1042|0|0|107|101|-9|-15|-6|1015|1040|N88335|14|2|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200706|1|1030|1030|1025|1323|1323|1330|0|0|113|125|-5|7|12|1041|1318|N87319|16|12|97||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200719|7|1010|1010|1002|1057|1057|1043|0|0|107|101|-8|-14|-6|1017|1040|N86344|15|3|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200711|6|1010|1010|1000|1057|1057|1042|0|0|107|102|-10|-15|-5|1013|1037|N87302|13|5|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200712|7|1030|1030|1016|1323|1323|1314|0|0|113|118|-14|-9|5|1023|1305|N89304|7|9|102||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200721|2|1010|1010|1006|1057|1057|1051|0|0|107|105|-4|-6|-2|1017|1047|N86336|11|4|90||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200726|7|1010|1010|959|1057|1057|1042|0|0|107|103|-11|-15|-4|1013|1039|N88359|14|3|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200714|2|1030|1030|1022|1323|1323|1321|0|0|113|119|-8|-2|6|1034|1313|N82333|12|8|99||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200720|1|1600|1600|1556|1851|1851|1855|0|0|111|119|-4|4|8|1612|1849|N88328|16|6|97||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200705|7|1940|1940|1937|2032|2032|2020|0|0|112|103|-3|-12|-9|1948|2017|N87319|11|3|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200707|2|1955|1955|2016|2047|2047|2110|0|0|112|114|21|23|2|2029|2105|N87337|13|5|96||0|0|0|0|23|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200716|4|1030|1030|1026|1323|1323|1320|0|0|113|114|-4|-3|1|1037|1313|N88310|11|7|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200718|6|1010|1010|1004|1057|1057|1055|0|0|107|111|-6|-2|4|1023|1049|N85355|19|6|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200719|7|1030|1030|1028|1323|1323|1336|0|0|113|128|-2|13|15|1049|1323|N89304|21|13|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200719|7|1600|1600|1555|1851|1851|1849|0|0|111|114|-5|-2|3|1608|1843|N86344|13|6|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200709|4|1955|1955|1955|2047|2047|2040|0|0|112|105|0|-7|-7|2008|2035|N88327|13|5|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200729|3|1010|1010|1005|1057|1057|1046|0|0|107|101|-5|-11|-6|1018|1043|N87360|13|3|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200727|1|1010|1010|1002|1057|1057|1048|0|0|107|106|-8|-9|-1|1018|1044|N88325|16|4|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200720|1|1030|1030|1027|1323|1323|1323|0|0|113|116|-3|0|3|1045|1317|N88359|18|6|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200728|2|1600|1600|1557|1851|1851|1849|0|0|111|112|-3|-2|1|1604|1840|N86334|7|9|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200710|5|1010|1010|1012|1057|1057|1052|0|0|107|100|2|-5|-7|1024|1048|N89313|12|4|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200705|7|1515|1515|1511|1806|1806|1814|0|0|111|123|-4|8|12|1524|1759|N88346|13|15|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200711|6|1030|1030|1026|1323|1323|1320|0|0|113|114|-4|-3|1|1037|1310|N86316|11|10|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200711|6|1600|1600|1556|1851|1851|1840|0|0|111|104|-4|-11|-7|1605|1836|N87302|9|4|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200728|2|1030|1030|1020|1323|1323|1325|0|0|113|125|-10|2|12|1034|1320|N89342|14|5|106||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200721|2|1955|1955|2010|2047|2047|2056|0|0|112|106|15|9|-6|2025|2053|N87302|15|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200712|7|1955|1955|1950|2047|2047|2035|0|0|112|105|-5|-12|-7|2004|2031|N86334|14|4|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200704|6|1940|1940|1940|2032|2032|2026|0|0|112|106|0|-6|-6|1954|2023|N88335|14|3|89||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200707|2|1010|1010|1006|1057|1057|1051|0|0|107|105|-4|-6|-2|1020|1048|N89357|14|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200729|3|1955|1955|1949|2047|2047|2030|0|0|112|101|-6|-17|-11|2000|2027|N89313|11|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200722|3|1600|1600|1552|1851|1851|1839|0|0|111|107|-8|-12|-4|1601|1835|N85355|9|4|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200723|4|1030|1030|1023|1323|1323|1318|0|0|113|115|-7|-5|2|1034|1307|N86347|11|11|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200713|1|1600|1600|1604|1851|1851|1857|0|0|111|113|4|6|2|1618|1849|N88335|14|8|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200716|4|1955|1955|1952|2047|2047|2058|0|0|112|126|-3|11|14|2016|2052|N86350|24|6|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200703|5|1515|1515|1512|1806|1806|1811|0|0|111|119|-3|5|8|1526|1804|N84307|14|7|98||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200702|4|920|920|915|1008|1008|1007|0|0|108|112|-5|-1|4|932|1003|N86344|17|4|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200721|2|1600|1600|1600|1851|1851|1856|0|0|111|116|0|5|5|1619|1852|N86336|19|4|93||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200718|6|1600|1600|1556|1851|1851|1847|0|0|111|111|-4|-4|0|1607|1842|N85355|11|5|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200710|5|1600|1600|1556|1851|1851|1856|0|0|111|120|-4|5|9|1610|1844|N89313|14|12|94||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200727|1|1030|1030|1020|1323|1323|1309|0|0|113|109|-10|-14|-4|1032|1304|N87345|12|5|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200702|4|1515|1515|1507|1806|1806|1804|0|0|111|117|-8|-2|6|1520|1800|N86344|13|4|100||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200720|1|1955|1955|1949|2047|2047|2038|0|0|112|109|-6|-9|-3|2008|2035|N80343|19|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200729|3|1600|1600|1559|1851|1851|1851|0|0|111|112|-1|0|1|1606|1846|N87360|7|5|100||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200723|4|1600|1600|1551|1851|1851|1901|0|0|111|130|-9|10|19|1620|1856|N85355|29|5|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200706|1|1600|1600|1555|1851|1851|1851|0|0|111|116|-5|0|5|1605|1840|N85356|10|11|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200714|2|1600|1600|1556|1851|1851|1854|0|0|111|118|-4|3|7|1609|1850|N85355|13|4|101||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200706|1|1010|1010|1016|1057|1057|1054|0|0|107|98|6|-3|-9|1027|1052|N85356|11|2|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200728|2|1955|1955|1944|2047|2047|2027|0|0|112|103|-11|-20|-9|1957|2024|N87306|13|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200714|2|1010|1010|1010|1057|1057|1054|0|0|107|104|0|-3|-3|1024|1051|N85355|14|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200707|2|1030|1030|1021|1323|1323|1313|0|0|113|112|-9|-10|-1|1033|1305|N85356|12|8|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200727|1|1600|1600|1555|1851|1851|1845|0|0|111|110|-5|-6|-1|1607|1837|N88325|12|8|90||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200722|3|1955|1955|1953|2047|2047|2053|0|0|112|120|-2|6|8|2010|2048|N86347|17|5|98||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200707|2|1600|1600|1557|1851|1851|1902|0|0|111|125|-3|11|14|1614|1852|N89357|17|10|98||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200708|3|1010|1010|1005|1057|1057|1048|0|0|107|103|-5|-9|-4|1017|1045|N86324|12|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200730|4|1955|1955|1951|2047|2047|2035|0|0|112|104|-4|-12|-8|2005|2032|N87318|14|3|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200724|5|1010|1010|1002|1057|1057|1047|0|0|107|105|-8|-10|-2|1019|1043|N89304|17|4|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200725|6|1030|1030|1021|1323|1323|1326|0|0|113|125|-9|3|12|1041|1321|N89317|20|5|100||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200726|7|1955|1955|1954|2047|2047|2040|0|0|112|106|-1|-7|-6|2012|2037|N87345|18|3|85||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200717|5|1030|1030|1025|1323|1323|1317|0|0|113|112|-5|-6|-1|1040|1311|N86350|15|6|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200718|6|1955|1955|1949|2047|2047|2042|0|0|112|113|-6|-5|1|2004|2036|N89304|15|6|92||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200710|5|1955|1955|1946|2047|2047|2034|0|0|112|108|-9|-13|-4|2007|2031|N86316|21|3|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200712|7|1010|1010|1002|1057|1057|1052|0|0|107|110|-8|-5|3|1024|1050|N89342|22|2|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200704|6|920|920|910|1008|1008|952|0|0|108|102|-10|-16|-6|921|949|N85320|11|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200716|4|1010|1010|1007|1057|1057|1051|0|0|107|104|-3|-6|-3|1022|1049|N87303|15|2|87||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200709|4|1030|1030|1026|1323|1323|1320|0|0|113|114|-4|-3|1|1039|1314|N86324|13|6|95||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200702|4|1940|1940|1937|2032|2032|2029|0|0|112|112|-3|-3|0|1958|2026|N88331|21|3|88||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200720|1|1010|1010|1008|1057|1057|1047|0|0|107|99|-2|-10|-8|1020|1043|N88328|12|4|83||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200728|2|1010|1010|1004|1057|1057|1050|0|0|107|106|-6|-7|-1|1023|1047|N86334|19|3|84||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200721|2|1030|1030|1020|1323|1323|1315|0|0|113|115|-10|-8|2|1036|1307|N80343|16|8|91||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200714|2|1955|1955|1946|2047|2047|2027|0|0|112|101|-9|-20|-11|1957|2023|N87302|11|4|86||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200729|3|1030|1030|1025|1323|1323|1317|0|0|113|112|-5|-6|-1|1035|1311|N87306|10|6|96||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200730|4|1600|1600|1746|1851|1851|2031|0|0|111|105|106|100|-6|1754|2023|N82314|8|8|89||100|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6054|||YV|6054|ELP|IAH|20200730|4|1030|1030|1200|1323|1323|1501|0|0|113|121|90|98|8|1218|1449|N89313|18|12|91||98|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6119|||YV|6119|IAH|ELP|20200723|4|1010|1010|1053|1057|1057|1150|0|0|107|117|43|53|10|1124|1147|N85355|31|3|83||53|0|0|0|0|1001|30|30|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200709|4|1600|1600|1655|1851|1851|1931|0|0|111|96|55|40|-15|1701|1926|N85354|6|5|85||40|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200717|5|1600|1600|1626|1851|1851|1918|0|0|111|112|26|27|1|1641|1914|N83329|15|4|93||27|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200706|1|1955|1955|2000|2047|2047|2105|0|0|112|125|5|18|13|2023|2055|N85356|23|10|92||18|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6138|||YV|6138|ELP|IAH|20200716|4|1600|1600|1624|1851|1851|1906|0|0|111|102|24|15|-9|1633|1901|N87303|9|5|88||15|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
UA|6084|||YV|6084|IAH|ELP|20200713|1|1955|1955|2016|2047|2047|2102|0|0|112|106|21|15|-6|2029|2059|N82333|13|3|90||15|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5746|||YV|5746|PHX|ELP|20200707|2|1614|1614|1612|1830|1830|1837|0|0|76|85|-2|7|9|1643|1835|N950LR|31|2|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5746|||YV|5746|PHX|ELP|20200708|3|1614|1614|1611|1830|1830|1845|0|0|76|94|-3|15|18|1639|1842|N903FJ|28|3|63||0|0|15|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5746|||YV|5746|PHX|ELP|20200709|4|1614|1614|1608|1830|1830|1826|0|0|76|78|-6|-4|2|1629|1823|N959LR|21|3|54||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5746|||YV|5746|PHX|ELP|20200710|5|1614|1614|1649|1830|1830|1856|0|0|76|67|35|26|-9|1700|1853|N934FJ|11|3|53||26|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5746|||YV|5746|PHX|ELP|20200711|6|1614|1614|1610|1830|1830|1827|0|0|76|77|-4|-3|1|1632|1824|N916FJ|22|3|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5746|||YV|5746|PHX|ELP|20200712|7|1614|1614|1612|1830|1830|1821|0|0|76|69|-2|-9|-7|1625|1818|N945LR|13|3|53||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5746|||YV|5746|PHX|ELP|20200713|1|1614|1614|1608|1830|1830|1838|0|0|76|90|-6|8|14|1639|1836|N918FJ|31|2|57||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
AA|5746|||YV|5746|PHX|ELP|20200714|2|1614|1614|1614|1830|1830|1824|0|0|76|70|0|-6|-6|1630|1822|N934FJ|16|2|52||0|0|0|0|0|0|0|0|0||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0|||0|0|0|0||FORM-1|N
